2539,-50.33333331,141.6000002,3.881054
2540,-50.48888888,141.3333335,4.401554
2541,-50.48888888,141.5111112,3.484698
2542,-50.62222223,141.6000002,3.497979
2543,-50.37777776,141.4222222,3.687375
2544,-50.82222224,141.5111112,3.777015
2545,-50.72222227,141.7777778,3.334441
2546,-50.75555557,141.6000002,2.868395
2547,-50.55555555,141.6000002,3.317131
2548,-50.41111114,142.2222224,2.96592
2549,-50.63333338,142.1333334,4.416185
2550,-50.81111109,142.0444444,3.535827
2551,-50.87777776,141.8666668,4.274612
2552,-50.6888889,141.6888891,3.94871
2553,-50.1888889,141.8666668,3.534889
2554,-50.64444445,142.0444444,3.894374
2555,-50.52222226,142.1333334,3.223832
2556,-50.73333335,141.9555557,3.735628
2557,-50.78888887,141.7777778,3.830824
2558,-50.89999999,141.9555557,3.260447
2559,-50.91111114,141.8666668,2.931102
2560,-50.84444447,141.9555557,3.16396
2561,-50.64444445,141.6888891,4.371373
2562,-50.6555556,141.9555557,3.490057
2563,-50.78888887,142.0444444,3.860711
2564,-50.35555554,141.7777778,3.196273
2565,-50.53333333,142.4,3.112089
2566,-50.47777781,142.2222224,3.650486
2567,-50.73333335,142.2222224,3.575748
2568,-50.70000005,142.4,4.21386
2569,-50.77777779,142.3111113,3.611796
2570,-50.71111112,141.8666668,4.351657
2571,-50.89999999,142.2222224,3.54054
2572,-50.70000005,142.1333334,2.617994
2573,-50.96666666,142.577778,3.443115
2574,-50.78888887,142.8444446,3.866052
2575,-50.98888888,142.6666669,3.198522
2576,-50.88888892,142.577778,3.701516
2577,-50.67777783,142.577778,3.03741
2578,-50.77777779,142.7555556,3.577392
2579,-50.80000002,142.488889,2.298859
2580,-50.87777776,142.488889,2.923025
2581,-50.98888888,142.7555556,3.717673
2582,-50.94444444,142.8444446,3.993052
2583,-50.97777781,142.6666669,3.338177
2584,-50.92222221,142.577778,3.484483
2585,-50.95555559,142.6666669,3.895782
2586,-50.96666666,142.7555556,4.014822
2587,-50.82222224,142.577778,4.042264
2588,-50.83333332,142.4,4.177499
2589,-51.03333333,143.0222222,3.639962
2590,-51.33333332,143.1111112,3.284153
2591,-50.96666666,142.9333335,2.592664
2592,-51.31111109,143.1111112,2.95743
2593,-51.12222223,143.1111112,4.033169
2594,-50.75555557,142.8444446,3.244586
2595,-50.77777779,143.0222222,2.876455
2596,-51.01111111,143.1111112,2.986047
2597,-51.03333333,143.2000002,3.018496
2598,-50.86666669,142.8444446,3.304888
2599,-51.06666671,143.0222222,3.335439
2600,-51.13333338,142.9333335,3.477833
2601,-51.47777781,143.0222222,2.890242
2602,-50.89999999,143.0222222,3.171491
2603,-51.12222223,143.0222222,4.316079
2604,-51.06666671,142.7555556,3.041928
2605,-51.03333333,142.8444446,3.389834
2606,-51.03333333,143.3777778,2.951505
2607,-50.93333336,142.8444446,2.670981
2608,-50.88888892,142.8444446,4.100865
2609,-51.02222226,142.8444446,3.284428
2610,-51.01111111,143.2888891,4.389271
2611,-50.80000002,143.4666668,2.537742
2612,-51.1555556,142.9333335,4.324391
2613,-51.32222224,142.8444446,3.765358
2614,-51.65555561,143.1111112,3.858872
2615,-51.44444444,142.7555556,3.266901
2616,-50.77777779,143.0222222,3.36787
2617,-51.17777783,143.1111112,3.743217
2618,-51.32222224,143.0222222,3.749417
2619,-51.11111116,143.2888891,3.529842
2620,-51.1888889,143.1111112,3.800957
2621,-51.23333335,143.6444445,2.838587
2622,-51.08888893,142.9333335,3.439085
2623,-51.21111112,143.1111112,3.671414
2624,-51.1888889,143.2888891,3.853944
2625,-51.34444447,143.3777778,4.32666
2626,-51.05555556,143.5555557,3.319597
2627,-51.67777783,143.2000002,4.960957
2628,-51.52222226,143.6444445,2.719351
2629,-51.63333338,143.3777778,3.346548
2630,-51.2777778,143.4666668,3.6445
2631,-51.47777781,143.6444445,3.481471
2632,-51.54444449,143.9111113,4.410551
2633,-51.7222222,143.7333334,4.423303
2634,-51.69999997,143.4666668,3.649995
2635,-51.35555554,143.5555557,3.972808
2636,-51.36666669,144.177778,5.304973
2637,-51.48888889,144.2666667,3.127502
2638,-51.53333333,143.6444445,3.457804
2639,-51.67777783,144,3.578643
2640,-51.58888893,144.088889,3.80837
2641,-51.84444447,144,3.480551
2642,-51.44444444,143.4666668,3.452405
2643,-51.50000004,143.8222224,3.48906
2644,-51.55555556,143.6444445,3.854785
2645,-51.69999997,144.088889,2.947826
2646,-51.85555554,144.088889,3.307331
2647,-51.67777783,144.6222223,3.011631
2648,-51.52222226,143.5555557,3.96692
2649,-51.60000001,144.4444446,4.455871
2650,-51.85555554,144,4.412369
2651,-51.75555557,144,3.998509
2652,-51.58888893,144.8000002,3.420328
2653,-51.87777777,143.8222224,4.121303
2654,-51.74444442,144,4.184677
2655,-52.07777778,144.2666667,5.056036
2656,-51.94444444,144,4.126447
2657,-51.48888889,144.2666667,3.155922
2658,-51.67777783,144,2.780005
2659,-51.53333333,143.7333334,3.699912
2660,-51.60000001,143.7333334,3.574652
2661,-51.63333338,144.3555556,3.586545
2662,-52.1888889,144.2666667,4.833252
2663,-51.75555557,144.3555556,3.459564
2664,-51.61111116,144.088889,3.736782
2665,-51.84444447,144.088889,3.767842
2666,-52.16666668,144,3.818735
2667,-51.69999997,144.177778,2.629592
2668,-51.89999999,144.6222223,2.623333
2669,-52.12222223,144.5333335,3.114982
2670,-51.87777777,144.177778,4.050028
2671,-52.19999998,144.2666667,5.098891
2672,-51.93333337,144.5333335,4.127837
2673,-52.06666671,144.5333335,3.876202
2674,-52.23333335,144.5333335,4.641216
2675,-51.8111111,144.3555556,2.585524
2676,-51.47777781,144.5333335,3.00856
2677,-51.82222225,144.3555556,3.273865
2678,-52.24444442,144.5333335,3.674503
2679,-51.94444444,144,2.032359
2680,-51.7222222,144.177778,3.040461
2681,-51.91111114,144.6222223,3.071111
2682,-51.75555557,144.5333335,3.52683
2683,-51.78888887,144.3555556,4.617159
2684,-52.13333338,144.7111112,3.767236
2685,-51.88888892,144.4444446,4.678322
2686,-51.65555561,144.5333335,2.698795
2687,-51.7777778,144.7111112,3.64497
2688,-52.08888894,144.4444446,4.480007
2689,-52.16666668,144.8000002,4.126369
2690,-52.3111111,144.8000002,4.550558
2691,-51.8111111,144.6222223,5.021221
2692,-52.00000004,145.0666668,2.019314
2693,-51.86666669,144.7111112,4.713569
2694,-52.07777778,144.8000002,3.273259
2695,-52.11111116,144.8000002,3.418313
2696,-51.98888889,145.0666668,3.344045
2697,-51.78888887,144.8888891,3.045195
2698,-52.33333332,144.9777778,3.985032
2699,-52.56666671,144.6222223,5.124592
2700,-52.7777778,145.2444445,5.160601
2701,-52.07777778,144.9777778,3.044529
2702,-51.71111113,145.0666668,2.727313
2703,-52.2777778,144.9777778,4.123964
2704,-52.28888887,144.8000002,3.338352
2705,-52.16666668,144.5333335,4.77831
2706,-52.04444449,144.9777778,4.340802
2707,-52.10000001,144.8888891,3.574007
2708,-52.10000001,145.4222224,4.45059
2709,-51.84444447,145.0666668,3.565245
2710,-52.11111116,145.1555558,3.19062
2711,-52.08888894,145.3333334,3.20396
2712,-52.14444446,144.6222223,3.847137
2713,-52.7222222,145.2444445,4.477796
2714,-51.65555561,145.6,3.508524
2715,-52.03333334,145.8666667,5.009369
2716,-52.21111113,144.8888891,4.336068
2717,-52.07777778,145.0666668,3.788772
2718,-52.04444449,145.4222224,3.886179
2719,-52.11111116,145.1555558,4.936293
2720,-52.17777775,145.1555558,3.437051
2721,-52.04444449,145.1555558,3.585293
2722,-52.14444446,145.3333334,4.206975
2723,-52.38888892,145.2444445,4.853027
2724,-52.3111111,144.8000002,2.80107
2725,-52.01111111,145.777778,3.098573
2726,-51.73333335,145.9555556,1.849186
2727,-52.16666668,145.4222224,3.958568
2728,-52.38888892,145.4222224,3.855587
2729,-52.13333338,145.2444445,2.553075
2730,-52.10000001,145.3333334,3.237309
2731,-52.2222222,145.2444445,3.910549
2732,-52.21111113,145.688889,3.605186
2733,-52.28888887,145.1555558,4.612171
2734,-52.25555558,145.2444445,4.098556
2735,-52.25555558,145.6,3.783589
2736,-52.28888887,145.6,5.397274
2737,-52.2222222,145.4222224,4.622088
2738,-52.30000002,146.1333336,3.829554
2739,-52.44444444,145.9555556,3.524717
2740,-52.14444446,145.5111113,2.598864
2741,-52.26666665,145.4222224,3.380856
2742,-52.58888894,145.0666668,3.724087
2743,-52.34444447,145.688889,4.416928
2744,-52.34444447,145.5111113,3.371722
2745,-52.50000004,145.6,3.645067
2746,-52.2222222,145.688889,3.352319
2747,-52.19999998,145.688889,2.516949
2748,-52.67777775,145.6,2.877881
2749,-52.46666667,145.5111113,2.882654
2750,-52.47777782,145.6,4.852519
2751,-52.34444447,146.3111112,3.010301
2752,-52.11111116,145.9555556,3.087425
2753,-52.30000002,145.777778,3.540326
2754,-52.54444449,145.8666667,4.086507
2755,-52.35555555,145.688889,4.301018
2756,-52.42222222,145.6,3.869005
2757,-52.61111116,145.688889,4.14012
2758,-52.38888892,145.9555556,3.615767
2759,-52.44444444,145.777778,3.687472
2760,-52.64444446,145.8666667,3.882286
2761,-52.48888889,145.8666667,3.397912
2762,-52.71111113,146.0444446,3.275645
2763,-52.55555556,145.9555556,3.090259
2764,-52.38888892,146.0444446,3.559103
2765,-52.60000001,146.0444446,3.060255
2766,-52.62222223,146.0444446,4.054743
2767,-52.80000003,146.0444446,3.831782
2768,-52.57777779,146.3111112,3.503241
2769,-52.7777778,146.1333336,4.258044
2770,-52.85555555,146.3111112,3.367634
2771,-52.83333332,146.3111112,3.079188
2772,-52.54444449,146.4000002,2.872816
2773,-53.00000004,146.1333336,4.237409
2774,-52.33333332,146.5777778,2.938596
2775,-52.42222222,146.2222223,3.371781
2776,-52.39999999,146.4000002,4.02961
2777,-52.8666667,146.8444445,4.357467
2778,-52.41111114,146.4000002,3.580932
2779,-52.53333334,146.6666668,3.76221
2780,-52.67777775,146.3111112,3.680568
2781,-52.2777778,146.1333336,2.969108
2782,-52.44444444,146.2222223,3.379194
2783,-52.45555559,146.2222223,3.062329
2784,-52.41111114,146.5777778,3.475271
2785,-52.51111111,146.6666668,3.631728
2786,-52.57777779,146.4888891,3.545255
2787,-52.88888892,146.4888891,4.118389
2788,-52.47777782,146.4888891,3.662202
2789,-52.8111111,146.6666668,3.770718
2790,-52.83333332,146.3111112,4.641139
2791,-52.75555558,146.3111112,4.778917
2792,-52.63333339,146.6666668,3.571191
2793,-52.66666668,146.5777778,4.114595
2794,-52.73333335,146.6666668,4.171005
2795,-52.76666665,146.4888891,3.672079
2796,-52.98888889,146.5777778,3.461207
2797,-52.60000001,146.5777778,4.439226
2798,-52.76666665,146.8444445,4.507293
2799,-52.73333335,146.6666668,4.667995
2800,-52.61111116,146.6666668,3.95673
2801,-52.8111111,146.5777778,3.969698
2802,-52.91111115,146.5777778,3.291293
2803,-52.74444443,146.4888891,4.456145
2804,-52.7777778,146.5777778,4.885145
2805,-53.03333334,146.7555558,4.257145
2806,-52.83333332,147.0222224,4.200286
2807,-53.00000004,146.9333334,3.935058
2808,-53.18888891,146.6666668,5.240346
2809,-53.15555553,147.0222224,4.237937
2810,-53.10000001,147.0222224,4.745391
2811,-52.88888892,147.1111113,4.660151
2812,-53.10000001,146.9333334,3.847645
2813,-52.62222223,146.9333334,3.952408
2814,-53.3666667,146.8444445,5.192327
2815,-53.06666672,147.2000001,4.402727
2816,-53.25555558,147.2000001,4.790222
2817,-53.21111113,147.1111113,4.445367
2818,-53.26666665,147.288889,4.839004
2819,-53.17777776,146.9333334,4.937505
2820,-53.2222222,146.9333334,3.341345
2821,-53.19999998,147.2000001,3.615356
2822,-53.4555556,146.7555558,4.344125
2823,-53.41111115,146.9333334,4.877731
2824,-53.00000004,147.1111113,4.377183
2825,-52.60000001,146.9333334,3.451819
2826,-53.34444448,147.2000001,4.971109
2827,-53.26666665,147.288889,4.757303
2828,-54.02222227,147.4666667,5.088641
2829,-53.08888894,147.5555556,4.038978
2830,-52.96666667,147.2000001,2.488001
2831,-52.71111113,146.5777778,4.681452
2832,-53.10000001,147.1111113,4.849644
2833,-53.18888891,147.0222224,5.242928
2834,-53.11111116,147.4666667,4.741245
2835,-53.28888888,147.0222224,4.70101
2836,-53.05555556,147.6444446,3.782943
2837,-53.88888893,148.2666668,5.480988
2838,-53.43333337,147.5555556,4.658449
2839,-52.53333334,147.5555556,4.44265
2840,-52.92222222,147.4666667,4.319932
2841,-52.95555559,147.377778,4.55809
2842,-52.48888889,148.1777778,3.333388
2843,-52.85555555,147.8222223,3.333817
2844,-52.56666671,148.0000002,4.187868
2845,-53.08888894,147.4666667,4.213097
2846,-53.03333334,147.6444446,4.800844
2847,-53.18888891,147.2000001,4.500369
2848,-53.35555555,147.4666667,6.212771
2849,-52.92222222,147.9111112,5.271057
2850,-53.23333336,147.6444446,4.615301
2851,-52.53333334,147.4666667,4.347356
2852,-52.7222222,148.0000002,4.388725
2853,-53.07777779,147.7333336,4.697706
2854,-53.01111112,147.6444446,4.498511
2855,-52.7222222,147.6444446,3.827853
2856,-52.8111111,147.7333336,3.535418
2857,-53.05555556,147.6444446,3.070212
2858,-53.15555553,148.0888889,4.605463
2859,-53.06666672,147.6444446,2.653768
2860,-53.01111112,147.7333336,2.592391
2861,-52.7777778,147.2000001,4.934377
2862,-53.33333332,147.6444446,2.433585
2863,-52.82222225,147.7333336,3.217437
2864,-52.96666667,147.8222223,4.367052
2865,-53.08888894,147.8222223,3.11381
2866,-52.66666668,147.9111112,3.298258
2867,-53.04444449,147.6444446,3.909572
2868,-53.05555556,147.9111112,3.979322
2869,-53.30000003,147.6444446,3.812673
2870,-53.42222222,147.8222223,4.501953
2871,-53.56666672,148.0000002,4.391696
2872,-53.35555555,147.6444446,4.396546
2873,-53.17777776,147.8222223,5.142863
2874,-53.02222227,147.9111112,3.938775
2875,-53.61111109,147.6444446,5.716583
2876,-53.54444449,147.7333336,4.150741
2877,-53.51111112,147.377778,4.379548
2878,-53.32222225,148.5333334,4.881821
2879,-53.3666667,148.0000002,4.084708
2880,-53.05555556,147.6444446,3.765242
2881,-53.04444449,148.3555558,3.907108
2882,-53.50000004,148.2666668,4.028122
2883,-53.54444449,148.0888889,3.153945
2884,-53.60000001,148.0000002,4.089402
2885,-53.26666665,147.7333336,2.646511
2886,-53.25555558,147.7333336,3.565342
2887,-52.98888889,148.0000002,4.363453
2888,-53.35555555,148.1777778,4.757324
2889,-53.06666672,148.1777778,4.623263
2890,-53.17777776,147.9111112,4.642235
2891,-53.25555558,148.1777778,3.98163
2892,-53.52222227,148.3555558,4.252569
2893,-53.63333331,148.2666668,3.96514
2894,-53.62222224,148.2666668,5.165219
2895,-53.12222224,148.2666668,4.43598
2896,-53.15555553,148.0000002,4.553122
2897,-53.2777778,148.3555558,4.608163
2898,-53.73333336,148.3555558,4.65352
2899,-53.35555555,148.6222224,4.176933
2900,-53.68888891,148.2666668,4.763171
2901,-53.57777779,148.6222224,4.651526
2902,-53.06666672,148.2666668,3.771991
2903,-53.32222225,148.2666668,4.29562
2904,-53.68888891,148.7111114,4.58782
2905,-53.38888892,148.5333334,4.340803
2906,-53.24444443,148.3555558,4.016485
2907,-53.33333332,148.6222224,4.51326
2908,-53.48888889,148.6222224,3.424925
2909,-53.51111112,148.6222224,3.755032
2910,-53.16666668,148.888889,3.925162
2911,-53.77777781,148.5333334,4.450981
2912,-53.71111113,148.3555558,4.198584
2913,-53.66666669,148.7111114,3.359028
2914,-53.96666667,148.888889,3.743002
2915,-53.58888886,148.4444445,4.09572
2916,-53.73333336,148.7111114,3.710651
2917,-53.63333331,148.4444445,4.337653
2918,-53.84444448,148.977778,4.327365
2919,-53.57777779,148.888889,4.916832
2920,-53.56666672,148.888889,4.110097
2921,-53.78888888,148.888889,4.892597
2922,-53.38888892,148.6222224,3.999938
2923,-53.47777782,149.0666667,5.203107
2924,-53.58888886,149.1555556,3.775961
2925,-53.85555555,148.8000001,4.417632
2926,-53.43333337,149.5111112,4.05363
2927,-53.3111111,149.0666667,3.154769
2928,-53.30000003,148.7111114,2.769523
2929,-53.51111112,148.977778,3.525755
2930,-53.44444445,149.1555556,4.319131
2931,-53.46666667,148.888889,4.483509
2932,-53.34444448,148.977778,2.495141
2933,-53.74444443,149.2444446,3.853025
2934,-53.75555558,149.0666667,3.532639
2935,-53.47777782,149.2444446,4.804287
2936,-53.8111111,149.5111112,4.763759
2937,-53.57777779,149.0666667,3.921875
2938,-53.57777779,149.2444446,4.266183
2939,-53.8666667,149.4222223,4.173959
2940,-54.18888891,149.1555556,4.438364
2941,-53.32222225,149.3333336,3.934551
2942,-53.57777779,149.3333336,3.983997
2943,-53.58888886,149.0666667,3.852732
2944,-53.85555555,149.3333336,3.61923
2945,-53.76666665,149.3333336,3.747619
2946,-53.80000003,149.7777779,3.496435
2947,-53.33333332,149.2444446,2.737172
2948,-53.64444446,149.6888889,3.695043
2949,-53.64444446,149.6000002,3.408398
2950,-53.66666669,149.8666668,4.346613
2951,-53.9555556,149.6888889,4.182018
2952,-53.73333336,149.7777779,4.457711
2953,-53.96666667,149.5111112,4.924108
2954,-53.67777776,149.5111112,3.925827
2955,-54.02222227,149.6888889,4.659584
2956,-54.02222227,149.6888889,4.340704
2957,-53.8111111,150.2222224,3.961074
2958,-53.93333337,149.6888889,3.330061
2959,-53.85555555,149.7777779,4.582442
2960,-53.74444443,149.7777779,3.702926
2961,-53.8111111,149.7777779,4.291513
2962,-53.96666667,149.9555558,3.756069
2963,-54.02222227,149.7777779,4.779739
2964,-54.28888888,149.4222223,3.815822
2965,-54.01111112,149.8666668,3.829104
2966,-53.9555556,149.6000002,4.305556
2967,-54.00000005,149.7777779,3.965415
2968,-53.93333337,150.1333334,3.796284
2969,-53.9555556,150.1333334,4.199778
2970,-53.80000003,150.4000001,5.022142
2971,-53.8111111,150.488889,4.245627
2972,-54.03333334,150.0444445,4.47107
2973,-54.01111112,150.0444445,3.974041
2974,-53.92222222,150.2222224,3.420309
2975,-54.06666664,150.3111114,4.057463
2976,-54.01111112,150.2222224,3.513921
2977,-53.92222222,150.3111114,4.013063
2978,-54.21111114,150.3111114,4.468233
2979,-54.53333335,150.9333336,3.14714
2980,-53.97777782,150.1333334,3.616844
2981,-54.10000002,150.2222224,4.317566
2982,-54.28888888,150.577778,3.974119
2983,-54.32222226,150.2222224,3.773965
2984,-54.38888893,150.3111114,3.771774
2985,-54.4888889,150.488889,4.847493
2986,-54.35555555,150.2222224,5.233678
2987,-54.3111111,150.2222224,4.360244
2988,-54.42222223,150.3111114,5.277569
2989,-54.3666667,150.2222224,4.872745
2990,-54.21111114,150.4000001,5.097896
2991,-54.15555554,150.4000001,4.336812
2992,-54.14444446,150.3111114,4.029336
2993,-54.42222223,150.488889,4.32402
2994,-54.32222226,151.0222223,4.79883
2995,-54.01111112,150.8444446,4.124612
2996,-54.91111115,150.8444446,5.220748
2997,-54.37777778,150.488889,2.77052
2998,-54.35555555,150.8444446,4.095819
2999,-54.24444443,150.7555556,4.399188
3000,-54.35555555,150.4000001,3.92387
3001,-53.94444445,150.6666667,3.771053
3002,-54.4,150.488889,4.224188
3003,-54.52222227,150.577778,4.22941
3004,-54.19999998,150.577778,4.030881
3005,-54.4,150.488889,3.698778
3006,-54.37777778,150.7555556,3.619445
3007,-54.61111109,150.6666667,4.152717
3008,-54.63333331,150.7555556,4.010147
3009,-54.54444442,150.577778,3.592335
3010,-54.66666669,150.8444446,2.734627
3011,-54.68888891,150.8444446,3.077683
3012,-54.55555557,150.8444446,3.238483
3013,-54.65555554,150.9333336,4.461231
3014,-54.76666666,150.488889,3.297395
3015,-54.32222226,150.9333336,2.084683
3016,-54.38888893,150.7555556,3.073889
3017,-54.56666664,150.7555556,3.235392
3018,-54.43333338,150.488889,2.717102
3019,-54.46666667,150.577778,4.628798
3020,-54.68888891,150.9333336,3.708714
3021,-54.86666671,151.0222223,2.947787
3022,-54.75555559,150.6666667,4.026166
3023,-54.42222223,150.7555556,3.718847
3024,-54.71111114,150.8444446,5.238039
3025,-54.3111111,151.2888889,3.813223
3026,-54.82222226,150.9333336,5.555843
3027,-54.83333333,151.1111112,4.519518
3028,-54.52222227,151.2000002,3.73647
3029,-54.64444447,151.0222223,3.94517
3030,-54.83333333,150.7555556,3.943175
3031,-54.77777781,151.2000002,4.192286
3032,-54.82222226,150.9333336,4.586255
3033,-54.80000003,151.0222223,4.009756
3034,-55.21111114,151.2000002,4.634371
3035,-54.58888887,151.2000002,2.415337
3036,-54.63333331,151.0222223,4.138497
3037,-55.01111112,151.2000002,4.483156
3038,-55.04444442,150.9333336,4.564504
3039,-54.9,151.1111112,4.010264
3040,-54.97777783,151.1111112,3.757906
3041,-55.00000005,150.9333336,4.440712
3042,-55.15555554,151.0222223,3.561606
3043,-54.69999999,151.0222223,3.506175
3044,-54.67777776,151.4666668,3.563759
3045,-54.96666668,151.5555558,3.125819
3046,-54.4888889,151.1111112,4.122694
3047,-55.17777776,151.0222223,5.551872
3048,-54.71111114,151.2888889,4.876481
3049,-54.88888893,151.3777779,5.650199
3050,-55.03333335,151.3777779,5.236357
3051,-55.22222221,151.0222223,5.068554
3052,-55.08888887,151.4666668,4.078547
3053,-54.74444443,151.5555558,4.603429
3054,-55.11111109,151.1111112,5.62878
3055,-54.4555556,150.9333336,4.89162
3056,-54.91111115,151.7333334,3.357992
3057,-54.9,151.4666668,4.430835
3058,-55.05555557,151.2888889,4.473083
3059,-54.80000003,151.4666668,4.644015
3060,-54.71111114,151.5555558,4.427726
3061,-54.96666668,151.5555558,4.157646
3062,-54.94444445,151.5555558,4.479186
3063,-55.17777776,151.6444445,5.256973
3064,-54.76666666,151.3777779,3.922325
3065,-55.17777776,151.7333334,3.820752
3066,-55.23333336,151.7333334,4.493699
3067,-55.25555559,151.3777779,5.500137
3068,-55.56666665,151.8222224,5.970623
3069,-55.41111116,151.5555558,5.38362
3070,-54.67777776,152.0000001,5.836016
3071,-55.15555554,151.6444445,4.855708
3072,-55.04444442,151.5555558,4.495812
3073,-55.17777776,151.7333334,4.081891
3074,-55.0777778,151.6444445,4.121891
3075,-55.38888893,151.8222224,6.348671
3076,-55.41111116,151.8222224,4.965515
3077,-54.57777779,152.7111112,4.534894
3078,-55.34444448,151.3777779,6.149163
3079,-54.91111115,152.088889,2.95172
3080,-55.34444448,151.9111111,4.824236
3081,-54.97777783,152.0000001,4.726792
3082,-55.17777776,152.3555557,6.932369
3083,-55.37777778,151.8222224,5.872004
3084,-54.37777778,151.9111111,3.992546
3085,-55.12222224,152.4444446,6.208372
3086,-55.12222224,151.2888889,4.387216
3087,-55.42222223,151.7333334,5.029123
3088,-55.28888888,151.9111111,4.735123
3089,-55.24444444,152.0000001,4.370982
3090,-55.26666666,152.177778,4.515958
3091,-54.86666671,152.0000001,3.779893
3092,-54.9888889,152.4444446,4.11888
3093,-55.28888888,151.8222224,5.912649
3094,-55.05555557,152.4444446,4.649727
3095,-55.53333335,151.9111111,5.574933
3096,-55.25555559,152.5333336,5.201229
3097,-55.10000002,152.177778,4.281283
3098,-55.64444447,152.177778,4.464789
3099,-55.23333336,152.3555557,3.596364
3100,-55.28888888,152.177778,4.79613
3101,-55.53333335,152.6222223,3.286384
3102,-55.43333338,152.5333336,4.547977
3103,-55.73333337,152.3555557,5.015528
3104,-55.99999998,151.7333334,3.714032
3105,-55.53333335,152.4444446,4.226085
3106,-55.60000002,152.3555557,4.422873
3107,-55.49999997,152.3555557,4.80542
3108,-55.30000004,152.3555557,5.950771
3109,-55.55555557,152.177778,6.343527
3110,-55.71111114,152.5333336,5.055059
3111,-55.51111113,152.088889,4.545043
3112,-55.42222223,152.4444446,4.075594
3113,-55.9888889,152.4444446,5.226498
3114,-55.72222221,152.6222223,4.368732
3115,-55.81111111,152.5333336,4.687045
3116,-55.88888893,152.8000002,4.314415
3117,-55.78888889,152.5333336,4.790398
3118,-55.68888892,152.4444446,5.1927
3119,-55.85555556,152.0000001,4.965612
3120,-55.4,152.2666667,4.699075
3121,-55.67777777,152.0000001,5.167526
3122,-55.53333335,152.6222223,4.446208
3123,-55.49999997,152.5333336,6.09162
3124,-55.51111113,152.7111112,5.1412
3125,-55.5777778,152.2666667,5.261804
3126,-55.5777778,152.8000002,4.236295
3127,-55.61111109,152.6222223,4.258964
3128,-55.58888887,152.8888889,4.841136
3129,-55.60000002,152.4444446,4.424164
3130,-55.82222226,152.5333336,4.103211
3131,-55.61111109,152.5333336,5.717347
3132,-55.54444442,152.5333336,5.056917
3133,-55.4555556,152.4444446,4.608201
3134,-55.58888887,152.5333336,4.762252
3135,-55.74444444,152.7111112,4.590479
3136,-55.66666669,152.3555557,5.205902
3137,-55.64444447,152.7111112,4.483196
3138,-55.73333337,152.8888889,4.616592
3139,-55.30000004,152.5333336,4.893146
3140,-55.80000004,152.8000002,4.370962
3141,-55.90000001,153.0666668,5.500352
3142,-56.10000002,153.0666668,4.53358
3143,-55.86666671,152.7111112,4.118174
3144,-55.97777775,153.0666668,4.801117
3145,-55.83333333,152.8888889,5.05103
3146,-55.82222226,153.3333335,3.888134
3147,-55.94444445,152.7111112,4.464652
3148,-56.06666665,152.7111112,5.532605
3149,-56.28888889,152.8000002,5.085883
3150,-55.55555557,152.5333336,4.787288
3151,-55.75555559,153.5111111,5.430037
3152,-55.95555561,152.8888889,5.305558
3153,-56.21111114,153.1555558,4.35195
3154,-55.97777775,152.9777779,4.444897
3155,-56.18888892,152.7111112,4.317388
3156,-56.08888887,152.9777779,4.834798
3157,-56.08888887,152.5333336,6.184761
3158,-56.1111111,152.7111112,5.549192
3159,-55.83333333,152.8888889,5.417791
3160,-56.1666667,153.0666668,4.482862
3161,-56.46666668,152.9777779,4.129576
3162,-56.13333332,152.8000002,3.811362
3163,-56.0222222,153.0666668,4.157137
3164,-56.15555554,153.4222224,4.891345
3165,-55.81111111,152.8888889,3.327478
3166,-55.62222225,153.1555558,3.447868
3167,-56.03333335,153.0666668,3.954851
3168,-55.92222223,152.9777779,4.774242
3169,-56.32222226,153.1555558,5.067243
3170,-56.4888889,153.1555558,4.60415
3171,-56.14444447,153.0666668,5.161091
3172,-56.36666671,153.6000001,5.852346
3173,-56.32222226,153.3333335,5.191603
3174,-56.05555558,152.9777779,5.399131
3175,-56.06666665,153.4222224,4.520691
3176,-56.27777782,153.3333335,5.023274
3177,-56.18888892,153.3333335,5.373841
3178,-56.46666668,153.6000001,5.778137
3179,-55.92222223,152.9777779,3.849836
3180,-56.32222226,153.2444445,4.174779
3181,-56.22222222,153.5111111,3.821279
3182,-56.5777778,153.6000001,5.379473
3183,-56.43333338,153.6000001,5.452743
3184,-56.31111111,153.2444445,5.331474
3185,-56.54444443,153.5111111,5.594276
3186,-56.46666668,153.777778,5.068926
3187,-56.4888889,153.688889,5.283807
3188,-56.58888887,153.6000001,4.213389
3189,-56.72222222,153.8666667,4.998863
3190,-56.32222226,153.688889,3.452972
3191,-56.42222223,153.777778,4.608376
3192,-56.4888889,153.9555557,5.203398
3193,-56.58888887,154.2222223,6.061321
3194,-56.27777782,153.9555557,5.169854
3195,-56.34444449,154.0444446,4.912313
3196,-56.25555559,153.8666667,4.379745
3197,-56.1666667,153.8666667,4.457083
3198,-56.32222226,153.9555557,4.823493
3199,-56.43333338,153.777778,4.84804
3200,-56.60000003,153.688889,4.615045
3201,-56.45555553,153.9555557,4.080444
3202,-56.71111115,153.8666667,3.707441
3203,-56.24444444,153.5111111,4.258983
3204,-56.03333335,153.4222224,3.848897
3205,-56.1666667,154.1333336,4.567087
3206,-56.25555559,154.0444446,4.071759
3207,-56.01111113,154.0444446,4.769509
3208,-56.27777782,154.1333336,2.996295
3209,-56.21111114,154.2222223,4.270368
3210,-56.33333334,154.4888889,4.290299
